Filename,Leading,Trailing,Length,isFiller,Condition_Q,Condition_GP,Participant,Item,Utterance length,Reading
209.23FDY_r2.wav,1260.0,706.1,6916.1,True,False,True,209,23,4950.0,2
209.44FDN_r1.wav,1170.0,1252.31,5782.31,True,False,False,209,44,3360.0,1
209.3EQN_r1.wav,1290.0,229.21,6349.21,False,True,False,209,3,4830.0,1
209.7EDY_r1.wav,1200.0,702.17,5442.17,False,False,True,209,7,3540.0,1
209.33FQN_r2.wav,1590.0,619.6,7369.6,True,True,False,209,33,5160.0,2
207.17FDY_r2.wav,3330.0,624.77,11904.77,True,False,True,207,17,7950.0,2
207.45FDN_r1.wav,1260.0,1229.33,6689.33,True,False,False,207,45,4200.0,1
207.22FDY_r2.wav,5280.0,27.46,10317.46,True,False,True,207,22,5010.0,2
207.48FQN_r2.wav,330.0,654.77,11904.77,True,True,False,207,48,10920.0,2
207.17FDY_r1.wav,1230.0,628.94,5668.94,True,False,True,207,17,3810.0,1
207.45FDN_r2.wav,5880.0,1476.52,16326.52,True,False,False,207,45,8970.0,2
207.22FDY_r1.wav,810.0,808.94,5668.94,True,False,True,207,22,4050.0,1
207.48FQN_r1.wav,1290.0,402.58,6462.58,True,True,False,207,48,4770.0,1
207.30FQY_r2.wav,4230.0,529.38,15079.38,True,True,True,207,30,10320.0,2
207.34FDN_r2.wav,4650.0,17.33,9977.33,True,False,False,207,34,5310.0,2
207.8EDN_r1.wav,1140.0,992.46,6122.46,False,False,False,207,8,3990.0,1
207.29FDY_r1.wav,1170.0,1165.83,6235.83,True,False,True,207,29,3900.0,1
207.24FDY_r2.wav,2490.0,1744.9,12244.9,True,False,True,207,24,8010.0,2
207.39FQN_r1.wav,690.0,438.79,5328.79,True,True,False,207,39,4200.0,1
207.1EDY_r2.wav,4500.0,1444.08,10204.08,False,False,True,207,1,4260.0,2
207.43FQN_r1.wav,570.0,1255.42,5215.42,True,True,False,207,43,3390.0,1
207.15EDY_r1.wav,1020.0,169.21,6349.21,False,False,True,207,15,5160.0,1
207.11EDN_r1.wav,720.0,1512.58,6462.58,False,False,False,207,11,4230.0,1
207.30FQY_r1.wav,630.0,1706.23,7256.23,True,True,True,207,30,4920.0,1
207.34FDN_r1.wav,750.0,22.31,5782.31,True,False,False,207,34,5010.0,1
207.8EDN_r2.wav,4590.0,1308.54,13038.54,False,False,False,207,8,7140.0,2
207.29FDY_r2.wav,5880.0,1044.35,10884.35,True,False,True,207,29,3960.0,2
207.24FDY_r1.wav,1290.0,615.69,5895.69,True,False,True,207,24,3990.0,1
207.39FQN_r2.wav,3390.0,133.4,8503.4,True,True,False,207,39,4980.0,2
207.1EDY_r1.wav,840.0,1522.73,6802.73,False,False,True,207,1,4440.0,1
207.43FQN_r2.wav,3540.0,1323.27,8163.27,True,True,False,207,43,3300.0,2
207.15EDY_r2.wav,3300.0,1158.96,14058.96,False,False,True,207,15,9600.0,2
207.11EDN_r2.wav,1560.0,1647.06,9297.06,False,False,False,207,11,6090.0,2
207.12EDY_r1.wav,660.0,178.94,5668.94,False,False,True,207,12,4830.0,1
207.16EQN_r1.wav,960.0,762.17,5442.17,False,True,False,207,16,3720.0,1
207.33FQN_r2.wav,3780.0,124.5,11224.5,True,True,False,207,33,7320.0,2
207.44FDN_r1.wav,1110.0,1392.58,6462.58,True,False,False,207,44,3960.0,1
207.23FDY_r2.wav,4290.0,1020.17,8730.17,True,False,True,207,23,3420.0,2
207.12EDY_r2.wav,3630.0,457.6,10657.6,False,False,True,207,12,6570.0,2
207.16EQN_r2.wav,2730.0,1674.35,10884.35,False,True,False,207,16,6480.0,2
207.33FQN_r1.wav,1050.0,1555.83,6235.83,True,True,False,207,33,3630.0,1
207.44FDN_r2.wav,6690.0,4.9,12244.9,True,False,False,207,44,5550.0,2
207.23FDY_r1.wav,1050.0,1359.06,6009.06,True,False,True,207,23,3600.0,1
207.35FQN_r2.wav,4620.0,413.94,9863.94,True,True,False,207,35,4830.0,2
207.38FQN_r1.wav,1320.0,959.33,6689.33,True,True,False,207,38,4410.0,1
207.25FQY_r2.wav,4890.0,0.98,10770.98,True,True,True,207,25,5880.0,2
207.4EQN_r2.wav,6300.0,11.1,11111.1,False,True,False,207,4,4800.0,2
207.42FQN_r1.wav,540.0,346.1,6916.1,True,True,False,207,42,6030.0,1
207.31FQY_r2.wav,1410.0,891.25,11451.25,True,True,True,207,31,9150.0,2
207.28FDY_r1.wav,1080.0,1369.21,6349.21,True,False,True,207,28,3900.0,1
207.35FQN_r1.wav,870.0,1179.06,6009.06,True,True,False,207,35,3960.0,1
207.38FQN_r2.wav,3570.0,206.65,8276.65,True,True,False,207,38,4500.0,2
207.25FQY_r1.wav,1650.0,812.85,7142.85,True,True,True,207,25,4680.0,1
207.4EQN_r1.wav,930.0,932.46,6122.46,False,True,False,207,4,4260.0,1
207.42FQN_r2.wav,3450.0,10.29,9070.29,True,True,False,207,42,5610.0,2
207.31FQY_r1.wav,750.0,305.96,6575.96,True,True,True,207,31,5520.0,1
207.28FDY_r2.wav,5370.0,14.21,10544.21,True,False,True,207,28,5160.0,2
207.5EQY_r2.wav,1380.0,1033.4,8503.4,False,True,True,207,5,6090.0,2
207.20FDY_r2.wav,5280.0,672.9,23922.9,True,False,True,207,20,17970.0,2
207.47FQN_r1.wav,990.0,868.94,5668.94,True,True,False,207,47,3810.0,1
207.18FDY_r1.wav,870.0,1495.83,6235.83,True,False,True,207,18,3870.0,1
207.20FDY_r1.wav,1140.0,669.06,6009.06,True,False,True,207,20,4200.0,1
207.5EQY_r1.wav,600.0,405.69,5895.69,False,True,True,207,5,4890.0,1
207.47FQN_r2.wav,2340.0,1670.02,8390.02,True,True,False,207,47,4380.0,2
207.18FDY_r2.wav,2940.0,3.27,8163.27,True,False,True,207,18,5220.0,2
207.13EDN_r1.wav,750.0,1318.94,5668.94,False,False,False,207,13,3600.0,1
207.32FQY_r2.wav,3720.0,0.56,9750.56,True,True,True,207,32,6030.0,2
207.36FDN_r2.wav,1950.0,1483.4,8503.4,True,False,False,207,36,5070.0,2
207.26FDY_r2.wav,1290.0,2178.96,14058.96,True,False,True,207,26,10590.0,2
207.3EQY_r2.wav,5250.0,1320.98,10770.98,False,True,True,207,3,4200.0,2
207.7EDN_r2.wav,2850.0,1391.94,13151.94,False,False,False,207,7,8910.0,2
207.41FQN_r1.wav,1020.0,1249.21,6349.21,True,True,False,207,41,4080.0,1
207.13EDN_r2.wav,5640.0,18.15,12018.15,False,False,False,207,13,6360.0,2
207.32FQY_r1.wav,870.0,1189.21,6349.21,True,True,True,207,32,4290.0,1
207.36FDN_r1.wav,690.0,708.79,5328.79,True,False,False,207,36,3930.0,1
207.3EQY_r1.wav,1080.0,1416.38,7596.38,False,True,True,207,3,5100.0,1
207.26FDY_r1.wav,690.0,2414.21,10544.21,True,False,True,207,26,7440.0,1
207.7EDN_r1.wav,720.0,9.06,6009.06,False,False,False,207,7,5280.0,1
207.41FQN_r2.wav,5220.0,13.81,9523.81,True,True,False,207,41,4290.0,2
207.9EDY_r1.wav,840.0,1072.31,5782.31,False,False,True,207,9,3870.0,1
207.46FQN_r1.wav,810.0,902.46,6122.46,True,True,False,207,46,4410.0,1
207.21FDY_r2.wav,6480.0,764.62,11564.62,True,False,True,207,21,4320.0,2
207.10EQY_r1.wav,810.0,1142.46,6122.46,False,True,True,207,10,4170.0,1
207.14EQN_r1.wav,1170.0,1275.69,5895.69,False,True,False,207,14,3450.0,1
207.19FDY_r1.wav,870.0,452.04,5102.04,True,False,True,207,19,3780.0,1
207.46FQN_r2.wav,2280.0,442.06,13492.06,True,True,False,207,46,10770.0,2
207.9EDY_r2.wav,6330.0,8.0,11678.0,False,False,True,207,9,5340.0,2
207.21FDY_r1.wav,630.0,1269.06,6009.06,True,False,True,207,21,4110.0,1
207.10EQY_r2.wav,1500.0,1113.67,9183.67,False,True,True,207,10,6570.0,2
207.14EQN_r2.wav,5310.0,23.94,9863.94,False,True,False,207,14,4530.0,2
207.19FDY_r2.wav,1560.0,1043.54,8843.54,True,False,True,207,19,6240.0,2
207.37FQN_r2.wav,2790.0,1811.52,12131.52,True,True,False,207,37,7530.0,2
207.40FQN_r1.wav,960.0,1475.96,6575.96,True,True,False,207,40,4140.0,1
207.6EQN_r2.wav,1200.0,1484.21,10544.21,False,True,False,207,6,7860.0,2
207.27FDY_r2.wav,4020.0,1670.83,10430.83,True,False,True,207,27,4740.0,2
207.2EQY_r2.wav,1620.0,1410.56,9750.56,False,True,True,207,2,6720.0,2
207.37FQN_r1.wav,1200.0,1429.21,6349.21,True,True,False,207,37,3720.0,1
207.40FQN_r2.wav,5250.0,1544.21,10544.21,True,True,False,207,40,3750.0,2
207.6EQN_r1.wav,1230.0,1032.58,6462.58,False,True,False,207,6,4200.0,1
207.2EQY_r1.wav,1590.0,972.58,6462.58,False,True,True,207,2,3900.0,1
207.27FDY_r1.wav,1050.0,2109.48,7029.48,True,False,True,207,27,3870.0,1
206.11EQN_r1.wav,1050.0,15.29,4875.29,False,True,False,206,11,3810.0,1
206.3EDY_r1.wav,1620.0,238.94,5668.94,False,False,True,206,3,3810.0,1
206.15EQY_r1.wav,1320.0,235.42,5215.42,False,True,True,206,15,3660.0,1
206.7EQN_r1.wav,1020.0,68.67,4988.67,False,True,False,206,7,3900.0,1
206.43FDN_r1.wav,1140.0,8.25,3968.25,True,False,False,206,43,2820.0,1
206.39FDN_r1.wav,1050.0,261.9,4761.9,True,False,False,206,39,3450.0,1
206.29FQY_r1.wav,1380.0,5.96,6575.96,True,True,True,206,29,5190.0,1
206.24FQY_r2.wav,1050.0,16.1,6916.1,True,True,True,206,24,5850.0,2
206.34FQN_r2.wav,5580.0,580.71,10090.71,True,True,False,206,34,3930.0,2
206.30FDY_r2.wav,1200.0,29.75,7709.75,True,False,True,206,30,6480.0,2
206.11EQN_r2.wav,5700.0,3.67,9183.67,False,True,False,206,11,3480.0,2
206.3EDY_r2.wav,3840.0,386.65,8276.65,False,False,True,206,3,4050.0,2
206.7EQN_r2.wav,2280.0,7.19,9637.19,False,True,False,206,7,7350.0,2
206.15EQY_r2.wav,4350.0,39.9,8049.9,False,True,True,206,15,3660.0,2
206.43FDN_r2.wav,4140.0,122.85,7142.85,True,False,False,206,43,2880.0,2
206.39FDN_r2.wav,4650.0,26.65,8276.65,True,False,False,206,39,3600.0,2
206.29FQY_r2.wav,4800.0,3.67,9183.67,True,True,True,206,29,4380.0,2
206.24FQY_r1.wav,1110.0,71.77,4421.77,True,True,True,206,24,3240.0,1
206.34FQN_r1.wav,1080.0,18.79,5328.79,True,True,False,206,34,4230.0,1
206.30FDY_r1.wav,1440.0,115.42,5215.42,True,False,True,206,30,3660.0,1
206.48FDN_r2.wav,4500.0,133.4,8503.4,True,False,False,206,48,3870.0,2
206.45FQN_r1.wav,960.0,68.67,4988.67,True,True,False,206,45,3960.0,1
206.22FQY_r2.wav,4410.0,69.9,8049.9,True,True,True,206,22,3570.0,2
206.17FQY_r2.wav,1800.0,236.65,8276.65,True,True,True,206,17,6240.0,2
206.5EDY_r1.wav,1440.0,8.67,4988.67,False,False,True,206,5,3540.0,1
206.48FDN_r1.wav,1140.0,122.04,5102.04,True,False,False,206,48,3840.0,1
206.45FQN_r2.wav,3780.0,136.5,7936.5,True,True,False,206,45,4020.0,2
206.22FQY_r1.wav,1230.0,68.67,4988.67,True,True,True,206,22,3690.0,1
206.17FQY_r1.wav,1260.0,468.79,5328.79,True,True,True,206,17,3600.0,1
206.5EDY_r2.wav,5190.0,670.29,9070.29,False,False,True,206,5,3210.0,2
206.2EDY_r1.wav,1080.0,21.9,4761.9,False,False,True,206,2,3660.0,1
206.6EDN_r1.wav,990.0,28.52,4648.52,False,False,False,206,6,3630.0,1
206.28FQY_r1.wav,1110.0,188.67,4988.67,True,True,True,206,28,3690.0,1
206.31FDY_r2.wav,5790.0,23.94,9863.94,True,False,True,206,31,4050.0,2
206.25FDY_r2.wav,3810.0,6.38,7596.38,True,False,True,206,25,3780.0,2
206.42FDN_r1.wav,1440.0,72.17,5442.17,True,False,False,206,42,3930.0,1
206.35FDN_r2.wav,1140.0,276.38,7596.38,True,False,False,206,35,6180.0,2
206.38FDN_r1.wav,1020.0,198.79,5328.79,True,False,False,206,38,4110.0,1
206.2EDY_r2.wav,2430.0,62.46,6122.46,False,False,True,206,2,3630.0,2
206.6EDN_r2.wav,1380.0,20.02,8390.02,False,False,False,206,6,6990.0,2
206.28FQY_r2.wav,1170.0,23.12,7823.12,True,True,True,206,28,6630.0,2
206.31FDY_r1.wav,1440.0,168.79,5328.79,True,False,True,206,31,3720.0,1
206.25FDY_r1.wav,1350.0,238.94,5668.94,True,False,True,206,25,4080.0,1
206.42FDN_r2.wav,810.0,799.6,7369.6,True,False,False,206,42,5760.0,2
206.35FDN_r1.wav,1260.0,11.77,4421.77,True,False,False,206,35,3150.0,1
206.38FDN_r2.wav,4200.0,13.0,7483.0,True,False,False,206,38,3270.0,2
206.44FQN_r1.wav,1020.0,21.9,4761.9,True,True,False,206,44,3720.0,1
206.23FQY_r2.wav,2430.0,2.46,6122.46,True,True,True,206,23,3690.0,2
206.33FDN_r2.wav,3000.0,12.58,6462.58,True,False,False,206,33,3450.0,2
206.16EDN_r1.wav,1050.0,538.52,4648.52,False,False,False,206,16,3060.0,1
206.12EQY_r1.wav,1200.0,15.29,4875.29,False,True,True,206,12,3660.0,1
206.9EQY_r2.wav,6210.0,17.33,9977.33,False,True,True,206,9,3750.0,2
206.44FQN_r2.wav,1020.0,613.4,8503.4,True,True,False,206,44,6870.0,2
206.23FQY_r1.wav,960.0,51.9,4761.9,True,True,True,206,23,3750.0,1
206.33FDN_r1.wav,1410.0,28.52,4648.52,True,False,False,206,33,3210.0,1
206.16EDN_r2.wav,5160.0,13.4,8503.4,False,False,False,206,16,3330.0,2
206.12EQY_r2.wav,4170.0,23.12,7823.12,False,True,True,206,12,3630.0,2
206.9EQY_r1.wav,1080.0,22.31,5782.31,False,True,True,206,9,4680.0,1
206.41FDN_r1.wav,1260.0,231.9,4761.9,True,False,False,206,41,3270.0,1
206.26FQY_r2.wav,4230.0,29.75,7709.75,True,True,True,206,26,3450.0,2
206.36FQN_r2.wav,2910.0,9.06,6009.06,True,True,False,206,36,3090.0,2
206.32FDY_r2.wav,4380.0,16.5,7936.5,True,False,True,206,32,3540.0,2
206.13EQN_r1.wav,1140.0,75.29,4875.29,False,True,False,206,13,3660.0,1
206.1EQY_r1.wav,1230.0,18.79,5328.79,False,True,True,206,1,4080.0,1
206.8EQN_r2.wav,4050.0,6.38,7596.38,False,True,False,206,8,3540.0,2
206.41FDN_r2.wav,1650.0,2.85,7142.85,True,False,False,206,41,5490.0,2
206.26FQY_r1.wav,1020.0,5.56,5555.56,True,True,True,206,26,4530.0,1
206.36FQN_r1.wav,1020.0,148.52,4648.52,True,True,False,206,36,3480.0,1
206.32FDY_r1.wav,1050.0,95.15,4535.15,True,False,True,206,32,3390.0,1
206.1EQY_r2.wav,4650.0,263.54,8843.54,False,True,True,206,1,3930.0,2
206.13EQN_r2.wav,1050.0,1000.29,9070.29,False,True,False,206,13,7020.0,2
206.8EQN_r1.wav,990.0,15.29,4875.29,False,True,False,206,8,3870.0,1
206.18FQY_r1.wav,1050.0,265.42,5215.42,True,True,True,206,18,3900.0,1
206.47FDN_r1.wav,1350.0,5.15,4535.15,True,False,False,206,47,3180.0,1
206.20FQY_r2.wav,3690.0,360.17,8730.17,True,True,True,206,20,4680.0,2
206.18FQY_r2.wav,2910.0,29.75,7709.75,True,True,True,206,18,4770.0,2
206.47FDN_r2.wav,4620.0,326.65,8276.65,True,False,False,206,47,3330.0,2
206.20FQY_r1.wav,870.0,8.67,4988.67,True,True,True,206,20,4110.0,1
206.27FQY_r2.wav,3660.0,2.85,7142.85,True,True,True,206,27,3480.0,2
206.40FDN_r1.wav,990.0,218.67,4988.67,True,False,False,206,40,3780.0,1
206.37FDN_r2.wav,4800.0,20.02,8390.02,True,False,False,206,37,3570.0,2
206.4EDN_r1.wav,1380.0,8.67,4988.67,False,False,False,206,4,3600.0,1
206.27FQY_r1.wav,990.0,28.52,4648.52,True,True,True,206,27,3630.0,1
206.40FDN_r2.wav,2520.0,579.48,7029.48,True,False,False,206,40,3930.0,2
206.37FDN_r1.wav,900.0,185.15,4535.15,True,False,False,206,37,3450.0,1
206.4EDN_r2.wav,4980.0,606.77,8616.77,False,False,False,206,4,3030.0,2
206.19FQY_r1.wav,1230.0,778.94,5668.94,True,True,True,206,19,3660.0,1
206.14EDN_r1.wav,900.0,1.62,4081.62,False,False,False,206,14,3180.0,1
206.10EDY_r1.wav,1320.0,552.17,5442.17,False,False,True,206,10,3570.0,1
206.21FQY_r2.wav,2100.0,670.29,9070.29,True,True,True,206,21,6300.0,2
206.46FDN_r1.wav,1290.0,8.67,4988.67,True,False,False,206,46,3690.0,1
206.19FQY_r2.wav,4470.0,23.12,7823.12,True,True,True,206,19,3330.0,2
206.14EDN_r2.wav,3120.0,25.83,6235.83,False,False,False,206,14,3090.0,2
206.10EDY_r2.wav,1560.0,213.67,9183.67,False,False,True,206,10,7410.0,2
206.21FQY_r1.wav,1110.0,1102.73,6802.73,True,True,True,206,21,4590.0,1
206.46FDN_r2.wav,4050.0,16.5,7936.5,True,False,False,206,46,3870.0,2
201.2EQN_r2.wav,720.0,613.4,8503.4,False,True,False,201,2,7170.0,2
201.6EQY_r2.wav,1260.0,13.4,8503.4,False,True,True,201,6,7230.0,2
201.30FQY_r2.wav,1410.0,343.0,7483.0,True,True,True,201,30,5730.0,2
201.34FDN_r2.wav,3930.0,720.17,8730.17,True,False,False,201,34,4080.0,2
201.24FDY_r2.wav,5250.0,210.17,8730.17,True,False,True,201,24,3270.0,2
201.29FDY_r1.wav,810.0,5.15,4535.15,True,False,True,201,29,3720.0,1
201.39FQN_r1.wav,720.0,331.62,4081.62,True,True,False,201,39,3030.0,1
201.43FQN_r1.wav,780.0,101.77,4421.77,True,True,False,201,43,3540.0,1
201.2EQN_r1.wav,930.0,11.77,4421.77,False,True,False,201,2,3480.0,1
201.6EQY_r1.wav,750.0,201.9,4761.9,False,True,True,201,6,3810.0,1
201.30FQY_r1.wav,750.0,205.42,5215.42,True,True,True,201,30,4260.0,1
201.34FDN_r1.wav,960.0,402.17,5442.17,True,False,False,201,34,4080.0,1
201.24FDY_r1.wav,1080.0,88.52,4648.52,True,False,True,201,24,3480.0,1
201.29FDY_r2.wav,1380.0,599.75,7709.75,True,False,True,201,29,5730.0,2
201.39FQN_r2.wav,1320.0,529.6,7369.6,True,True,False,201,39,5520.0,2
201.43FQN_r2.wav,1230.0,580.29,9070.29,True,True,False,201,43,7260.0,2
201.22FDY_r2.wav,1530.0,686.23,7256.23,True,False,True,201,22,5040.0,2
201.45FDN_r1.wav,720.0,8.67,4988.67,True,False,False,201,45,4260.0,1
201.48FQN_r2.wav,1290.0,387.06,9297.06,True,True,False,201,48,7620.0,2
201.13EDY_r1.wav,570.0,28.52,4648.52,False,False,True,201,13,4050.0,1
201.17FDY_r2.wav,3720.0,13.0,7483.0,True,False,True,201,17,3750.0,2
201.9EDN_r1.wav,1020.0,28.52,4648.52,False,False,False,201,9,3600.0,1
201.22FDY_r1.wav,600.0,28.52,4648.52,True,False,True,201,22,4020.0,1
201.45FDN_r2.wav,1110.0,536.23,7256.23,True,False,False,201,45,5610.0,2
201.48FQN_r1.wav,690.0,98.67,4988.67,True,True,False,201,48,4200.0,1
201.13EDY_r2.wav,1140.0,763.4,8503.4,False,False,True,201,13,6600.0,2
201.17FDY_r1.wav,510.0,131.77,4421.77,True,False,True,201,17,3780.0,1
201.9EDN_r2.wav,1170.0,399.48,7029.48,False,False,False,201,9,5460.0,2
201.14EQY_r1.wav,540.0,235.02,4195.02,False,True,True,201,14,3420.0,1
201.3EQN_r2.wav,3090.0,189.48,7029.48,False,True,False,201,3,3750.0,2
201.7EDY_r2.wav,1800.0,847.19,9637.19,False,False,True,201,7,6990.0,2
201.10EQN_r1.wav,840.0,562.31,5782.31,False,True,False,201,10,4380.0,1
201.38FQN_r1.wav,780.0,21.9,4761.9,True,True,False,201,38,3960.0,1
201.35FQN_r2.wav,2040.0,293.12,7823.12,True,True,False,201,35,5490.0,2
201.42FQN_r1.wav,1020.0,342.17,5442.17,True,True,False,201,42,4080.0,1
201.25FQY_r2.wav,3360.0,269.75,7709.75,True,True,True,201,25,4080.0,2
201.31FQY_r2.wav,1170.0,736.1,6916.1,True,True,True,201,31,5010.0,2
201.28FDY_r1.wav,1020.0,28.52,4648.52,True,False,True,201,28,3600.0,1
201.14EQY_r2.wav,1620.0,540.56,9750.56,False,True,True,201,14,7590.0,2
201.3EQN_r1.wav,690.0,208.52,4648.52,False,True,False,201,3,3750.0,1
201.7EDY_r1.wav,1500.0,305.96,6575.96,False,False,True,201,7,4770.0,1
201.10EQN_r2.wav,1080.0,640.71,10090.71,False,True,False,201,10,8370.0,2
201.38FQN_r2.wav,1620.0,16.5,7936.5,True,True,False,201,38,6300.0,2
201.35FQN_r1.wav,870.0,125.15,4535.15,True,True,False,201,35,3540.0,1
201.42FQN_r2.wav,6570.0,161.1,11111.1,True,True,False,201,42,4380.0,2
201.25FQY_r1.wav,900.0,108.79,5328.79,True,True,True,201,25,4320.0,1
201.31FQY_r1.wav,810.0,182.04,5102.04,True,True,True,201,31,4110.0,1
201.28FDY_r2.wav,3120.0,369.48,7029.48,True,False,True,201,28,3540.0,2
201.33FQN_r2.wav,1950.0,373.0,7483.0,True,True,False,201,33,5160.0,2
201.23FDY_r2.wav,270.0,442.31,5782.31,True,False,True,201,23,5070.0,2
201.44FDN_r1.wav,600.0,18.4,4308.4,True,False,False,201,44,3690.0,1
201.5EQN_r2.wav,5100.0,150.17,8730.17,False,True,False,201,5,3480.0,2
201.33FQN_r1.wav,840.0,98.25,3968.25,True,True,False,201,33,3030.0,1
201.23FDY_r1.wav,750.0,178.52,4648.52,True,False,True,201,23,3720.0,1
201.44FDN_r2.wav,2580.0,329.75,7709.75,True,False,False,201,44,4800.0,2
201.5EQN_r1.wav,810.0,231.9,4761.9,False,True,False,201,5,3720.0,1
201.32FQY_r2.wav,2010.0,446.23,7256.23,True,True,True,201,32,4800.0,2
201.36FDN_r2.wav,1170.0,379.21,6349.21,True,False,False,201,36,4800.0,2
201.26FDY_r2.wav,1470.0,433.81,9523.81,True,False,True,201,26,7620.0,2
201.41FQN_r1.wav,1170.0,95.15,4535.15,True,True,False,201,41,3270.0,1
201.4EQY_r2.wav,3180.0,189.48,7029.48,False,True,True,201,4,3660.0,2
201.32FQY_r1.wav,1140.0,291.9,4761.9,True,True,True,201,32,3330.0,1
201.36FDN_r1.wav,870.0,18.4,4308.4,True,False,False,201,36,3420.0,1
201.26FDY_r1.wav,750.0,72.17,5442.17,True,False,True,201,26,4620.0,1
201.41FQN_r2.wav,3750.0,296.23,7256.23,True,True,False,201,41,3210.0,2
201.4EQY_r1.wav,810.0,285.29,4875.29,False,True,True,201,4,3780.0,1
201.11EDY_r1.wav,750.0,88.52,4648.52,False,False,True,201,11,3810.0,1
201.18FDY_r1.wav,1020.0,382.31,5782.31,True,False,True,201,18,4380.0,1
201.15EDN_r1.wav,660.0,238.52,4648.52,False,False,False,201,15,3750.0,1
201.20FDY_r2.wav,1080.0,473.54,8843.54,True,False,True,201,20,7290.0,2
201.47FQN_r1.wav,690.0,101.77,4421.77,True,True,False,201,47,3630.0,1
201.11EDY_r2.wav,1050.0,646.92,8956.92,False,False,True,201,11,7260.0,2
201.18FDY_r2.wav,1200.0,215.96,6575.96,True,False,True,201,18,5160.0,2
201.15EDN_r2.wav,1560.0,169.6,7369.6,False,False,False,201,15,5640.0,2
201.20FDY_r1.wav,1080.0,99.06,6009.06,True,False,True,201,20,4830.0,1
201.47FQN_r2.wav,1080.0,516.77,8616.77,True,True,False,201,47,7020.0,2
201.37FQN_r2.wav,1380.0,593.54,8843.54,True,True,False,201,37,6870.0,2
201.40FQN_r1.wav,600.0,12.17,5442.17,True,True,False,201,40,4830.0,1
201.27FDY_r2.wav,1470.0,489.48,7029.48,True,False,True,201,27,5070.0,2
201.1EDN_r2.wav,1620.0,663.67,9183.67,False,False,False,201,1,6900.0,2
201.16EQY_r1.wav,780.0,125.15,4535.15,False,True,True,201,16,3630.0,1
201.12EDN_r1.wav,540.0,131.77,4421.77,False,False,False,201,12,3750.0,1
201.8EDY_r1.wav,900.0,495.29,4875.29,False,False,True,201,8,3480.0,1
201.37FQN_r1.wav,780.0,155.15,4535.15,True,True,False,201,37,3600.0,1
201.40FQN_r2.wav,1620.0,789.9,8049.9,True,True,False,201,40,5640.0,2
201.27FDY_r1.wav,630.0,718.52,4648.52,True,False,True,201,27,3300.0,1
201.1EDN_r1.wav,990.0,385.42,5215.42,False,False,False,201,1,3840.0,1
201.16EQY_r2.wav,3330.0,706.5,7936.5,False,True,True,201,16,3900.0,2
201.12EDN_r2.wav,720.0,462.58,6462.58,False,False,False,201,12,5280.0,2
201.8EDY_r2.wav,1290.0,423.67,9183.67,False,False,True,201,8,7470.0,2
201.19FDY_r1.wav,720.0,8.67,4988.67,True,False,True,201,19,4260.0,1
201.46FQN_r1.wav,750.0,105.69,5895.69,True,True,False,201,46,5040.0,1
201.21FDY_r2.wav,5880.0,670.71,10090.71,True,False,True,201,21,3540.0,2
201.19FDY_r2.wav,1740.0,542.85,7142.85,True,False,True,201,19,4860.0,2
201.46FQN_r2.wav,4890.0,310.29,9070.29,True,True,False,201,46,3870.0,2
201.21FDY_r1.wav,660.0,341.77,4421.77,True,False,True,201,21,3420.0,1
208.6EDY_r1.wav,990.0,975.69,5895.69,False,False,True,208,6,3930.0,1
208.18FQY_r2.wav,1230.0,2330.44,9410.44,True,True,True,208,18,5850.0,2
208.11EQY_r2.wav,2280.0,742.73,6802.73,False,True,True,208,11,3780.0,2
208.2EDN_r1.wav,1380.0,558.79,5328.79,False,False,False,208,2,3390.0,1
208.15EQN_r2.wav,1290.0,442.73,6802.73,False,True,False,208,15,5070.0,2
208.20FQY_r1.wav,1110.0,598.94,5668.94,True,True,True,208,20,3960.0,1
208.47FDN_r2.wav,1200.0,779.33,6689.33,True,False,False,208,47,4710.0,2
208.6EDY_r2.wav,2340.0,886.1,6916.1,False,False,True,208,6,3690.0,2
208.18FQY_r1.wav,840.0,615.69,5895.69,True,True,True,208,18,4440.0,1
208.11EQY_r1.wav,1020.0,248.67,4988.67,False,True,True,208,11,3720.0,1
208.2EDN_r2.wav,990.0,995.96,6575.96,False,False,False,208,2,4590.0,2
208.15EQN_r1.wav,900.0,358.94,5668.94,False,True,False,208,15,4410.0,1
208.20FQY_r2.wav,2160.0,862.73,6802.73,True,True,True,208,20,3780.0,2
208.47FDN_r1.wav,1230.0,505.42,5215.42,True,False,False,208,47,3480.0,1
208.26FQY_r1.wav,960.0,838.94,5668.94,True,True,True,208,26,3870.0,1
208.32FDY_r1.wav,1140.0,655.42,5215.42,True,False,True,208,32,3420.0,1
208.36FQN_r1.wav,1200.0,242.04,5102.04,True,True,False,208,36,3660.0,1
208.41FDN_r2.wav,2160.0,1169.33,6689.33,True,False,False,208,41,3360.0,2
208.9EQN_r2.wav,1200.0,632.46,6122.46,False,True,False,208,9,4290.0,2
208.26FQY_r2.wav,2220.0,549.48,7029.48,True,True,True,208,26,4260.0,2
208.32FDY_r2.wav,1260.0,679.21,6349.21,True,False,True,208,32,4410.0,2
