Filename,Leading,Trailing,Length,isFiller,Condition_Q,Condition_GP,Participant,Item
2.41FDN_r1.wav,810,1259,4649,True,False,False,2,41
2.32FDY_r2.wav,5310,906,9637,True,False,True,2,32
2.5EDY_r2.wav,6810,824,10544,False,False,True,2,5
2.36FQN_r2.wav,4829,719,8730,True,True,False,2,36
2.26FQY_r2.wav,5039,5198,13719,True,True,True,2,26
2.13EQN_r1.wav,750,135,3855,False,True,False,2,13
13.6EQY_r2.wav,0,12923,16553,False,True,True,13,6
13.26FDY_r2.wav,11279,2550,16440,True,False,True,13,26
13.32FQY_r2.wav,8010,2066,13946,True,True,True,13,32
13.36FDN_r2.wav,12299,2881,18481,True,False,False,13,36
13.41FQN_r1.wav,780,2416,6916,True,True,False,13,41
13.2EQN_r2.wav,5700,654,9864,False,True,False,13,2
13.6EQY_r1.wav,2010,1689,6009,False,True,True,13,6
13.26FDY_r1.wav,870,2633,7823,True,False,True,13,26
13.32FQY_r1.wav,930,1092,6463,True,True,True,13,32
13.36FDN_r1.wav,840,2073,7143,True,False,False,13,36
13.41FQN_r2.wav,5940,614,10544,True,True,False,13,41
13.2EQN_r1.wav,960,692,5102,False,True,False,13,2
13.18FDY_r1.wav,630,1832,6122,True,False,True,13,18
13.11EDY_r1.wav,510,1195,7256,False,False,True,13,11
13.15EDN_r1.wav,810,2186,6236,False,False,False,13,15
13.9EDN_r1.wav,900,1232,6122,False,False,False,13,9
13.20FDY_r2.wav,10499,1353,15873,True,False,True,13,20
13.47FQN_r1.wav,900,1182,5442,True,True,False,13,47
13.18FDY_r2.wav,8640,11086,24376,True,False,True,13,18
13.11EDY_r2.wav,10709,746,15986,False,False,True,13,11
13.15EDN_r2.wav,11099,1457,16667,False,False,False,13,15
13.9EDN_r2.wav,7440,945,12585,False,False,False,13,9
13.20FDY_r1.wav,480,1199,5669,True,False,True,13,20
13.47FQN_r2.wav,8130,4673,16553,True,True,False,13,47
13.3EQN_r2.wav,6840,1138,12358,False,True,False,13,3
13.40FQN_r1.wav,2489,1209,8050,True,True,False,13,40
13.7EDY_r2.wav,12209,1584,17574,False,False,True,13,7
13.37FQN_r2.wav,8040,5774,18254,True,True,False,13,37
13.27FDY_r2.wav,7740,1369,13039,True,False,True,13,27
13.16EQY_r1.wav,1170,1449,6009,False,True,True,13,16
13.12EDN_r1.wav,540,635,4535,False,False,False,13,12
13.3EQN_r1.wav,480,2316,6576,False,True,False,13,3
13.40FQN_r2.wav,12179,1257,18027,True,True,False,13,40
13.7EDY_r1.wav,1050,1709,7710,False,False,True,13,7
13.37FQN_r1.wav,990,542,5102,True,True,False,13,37
13.27FDY_r1.wav,750,1516,5896,True,False,True,13,27
13.16EQY_r2.wav,10949,633,14853,False,True,True,13,16
13.12EDN_r2.wav,7140,805,11905,False,False,False,13,12
13.19FDY_r1.wav,660,1125,4875,True,False,True,13,19
13.46FQN_r1.wav,1170,1092,8503,True,True,False,13,46
13.5EQN_r2.wav,7440,781,11791,False,True,False,13,5
13.21FDY_r2.wav,7890,785,12245,True,False,True,13,21
13.19FDY_r2.wav,6960,1555,11905,True,False,True,13,19
13.46FQN_r2.wav,21570,1050,27211,True,True,False,13,46
13.5EQN_r1.wav,1140,922,5782,False,True,False,13,5
13.21FDY_r1.wav,1050,1789,6349,True,False,True,13,21
13.24FDY_r2.wav,7260,735,11565,True,False,True,13,24
13.29FDY_r1.wav,960,1366,5896,True,False,True,13,29
13.4EQY_r2.wav,6030,2078,12698,False,True,True,13,4
13.30FQY_r2.wav,13319,651,18141,True,True,True,13,30
13.34FDN_r2.wav,10829,2754,17574,True,False,False,13,34
13.43FQN_r1.wav,870,719,5669,True,True,False,13,43
13.39FQN_r1.wav,1320,1579,6349,True,True,False,13,39
13.24FDY_r1.wav,900,646,5896,True,False,True,13,24
13.4EQY_r1.wav,1410,3026,7256,False,True,True,13,4
13.29FDY_r2.wav,8010,919,13039,True,False,True,13,29
13.30FQY_r1.wav,5159,841,10771,True,True,True,13,30
13.34FDN_r1.wav,780,2003,6803,True,False,False,13,34
13.43FQN_r2.wav,8820,1866,14286,True,True,False,13,43
13.39FQN_r2.wav,12659,1470,17460,True,True,False,13,39
13.22FDY_r2.wav,10409,1253,16553,True,False,True,13,22
13.45FDN_r1.wav,780,1289,8730,True,False,False,13,45
13.48FQN_r2.wav,15629,805,20635,True,True,False,13,48
13.17FDY_r2.wav,11909,1143,16893,True,False,True,13,17
13.13EDY_r1.wav,870,1622,6122,False,False,True,13,13
13.22FDY_r1.wav,510,1379,5669,True,False,True,13,22
13.45FDN_r2.wav,21720,1449,32200,True,False,False,13,45
13.48FQN_r1.wav,1020,1922,8163,True,True,False,13,48
13.17FDY_r1.wav,1410,822,6463,True,False,True,13,17
13.13EDY_r2.wav,9239,1766,14966,False,False,True,13,13
13.14EQY_r1.wav,1080,1106,6236,False,True,True,13,14
13.10EQN_r1.wav,2669,2422,7823,False,True,False,13,10
13.42FQN_r1.wav,450,1652,6122,True,True,False,13,42
13.8EDY_r1.wav,780,535,6236,False,False,True,13,8
13.25FQY_r2.wav,13319,607,18367,True,True,True,13,25
13.38FQN_r1.wav,990,562,5782,True,True,False,13,38
13.35FQN_r2.wav,8610,1605,13605,True,True,False,13,35
13.28FDY_r1.wav,540,1752,5442,True,False,True,13,28
13.1EDN_r2.wav,13259,1761,19161,False,False,False,13,1
13.31FQY_r2.wav,10769,1780,17800,True,True,True,13,31
13.14EQY_r2.wav,8460,812,13832,False,True,True,13,14
13.10EQN_r2.wav,8910,996,14286,False,True,False,13,10
13.42FQN_r2.wav,8460,866,13946,True,True,False,13,42
13.25FQY_r1.wav,600,772,7823,True,True,True,13,25
13.8EDY_r2.wav,7380,2072,13832,False,False,True,13,8
13.38FQN_r2.wav,8040,1032,13152,True,True,False,13,38
13.35FQN_r1.wav,1110,655,5215,True,True,False,13,35
13.28FDY_r2.wav,6300,1318,11338,True,False,True,13,28
13.1EDN_r1.wav,600,1326,6576,False,False,False,13,1
13.31FQY_r1.wav,1290,1963,6463,True,True,True,13,31
13.33FQN_r2.wav,5520,594,9864,True,True,False,13,33
13.23FDY_r2.wav,6630,958,11338,True,False,True,13,23
13.44FDN_r1.wav,510,1559,5669,True,False,False,13,44
13.33FQN_r1.wav,870,1129,5329,True,True,False,13,33
13.23FDY_r1.wav,540,282,4422,True,False,True,13,23
13.44FDN_r2.wav,8670,1589,14399,True,False,False,13,44
5.33FQN_r1.wav,1500,1919,6689,True,True,False,5,33
5.8EDY_r1.wav,1320,2129,7710,False,False,True,5,8
5.23FDY_r1.wav,930,2183,6803,True,False,True,5,23
5.44FDN_r2.wav,7140,3382,13492,True,False,False,5,44
5.33FQN_r2.wav,4169,2800,10091,True,True,False,5,33
5.8EDY_r2.wav,6960,1792,12472,False,False,True,5,8
5.23FDY_r2.wav,8550,2975,13265,True,False,True,5,23
5.44FDN_r1.wav,1260,3396,7596,True,False,False,5,44
5.14EQY_r2.wav,9779,2336,15986,False,True,True,5,14
5.42FQN_r2.wav,15029,2502,23923,True,True,False,5,42
5.38FQN_r2.wav,8910,2593,15193,True,True,False,5,38
5.35FQN_r1.wav,1890,1643,6803,True,True,False,5,35
5.31FQY_r1.wav,1080,1953,7143,True,True,True,5,31
5.14EQY_r1.wav,990,1643,6803,False,True,True,5,14
5.42FQN_r1.wav,810,4584,9864,True,True,False,5,42
5.38FQN_r1.wav,900,1002,5442,True,True,False,5,38
5.35FQN_r2.wav,7140,3539,14399,True,True,False,5,35
5.31FQY_r2.wav,7680,2919,14739,True,True,True,5,31
5.22FDY_r1.wav,870,1726,5896,True,False,True,5,22
5.4EQY_r2.wav,9809,2467,16327,False,True,True,5,4
5.17FDY_r1.wav,990,2390,7370,True,False,True,5,17
5.13EDY_r2.wav,8580,2046,14286,False,False,True,5,13
5.22FDY_r2.wav,5009,2624,11565,True,False,True,5,22
5.4EQY_r1.wav,810,3173,8844,False,True,True,5,4
5.17FDY_r2.wav,9059,2883,15873,True,False,True,5,17
5.13EDY_r1.wav,1500,2099,6689,False,False,True,5,13
5.29FDY_r2.wav,4349,2130,10771,True,False,True,5,29
5.29FDY_r1.wav,750,2856,7596,True,False,True,5,29
5.46FQN_r2.wav,6900,2715,13605,True,True,False,5,46
5.3EQN_r2.wav,6420,3395,13265,False,True,False,5,3
5.46FQN_r1.wav,1050,1356,6576,True,True,False,5,46
5.3EQN_r1.wav,900,2666,7256,False,True,False,5,3
5.40FQN_r2.wav,6000,2643,14853,True,True,False,5,40
5.27FDY_r1.wav,1200,1806,6576,True,False,True,5,27
5.12EDN_r2.wav,9959,2220,16440,False,False,False,5,12
5.40FQN_r1.wav,930,2015,7596,True,True,False,5,40
5.27FDY_r2.wav,8550,1982,13832,True,False,True,5,27
5.12EDN_r1.wav,1080,2873,7823,False,False,False,5,12
5.2EQN_r2.wav,8580,1335,13605,False,True,False,5,2
5.20FDY_r1.wav,1020,1845,7936,True,False,True,5,20
5.2EQN_r1.wav,1080,1149,6009,False,True,False,5,2
5.20FDY_r2.wav,7410,2872,14512,True,False,True,5,20
5.26FDY_r1.wav,900,2120,7370,True,False,True,5,26
5.32FQY_r1.wav,1170,1829,6689,True,True,True,5,32
5.41FQN_r2.wav,5580,1777,10658,True,True,False,5,41
5.9EDN_r1.wav,900,1002,5442,False,False,False,5,9
5.26FDY_r2.wav,6690,2182,12472,True,False,True,5,26
5.32FQY_r2.wav,9419,2169,14739,True,True,True,5,32
5.41FQN_r1.wav,1440,2206,6916,True,True,False,5,41
5.9EDN_r2.wav,11489,2647,17347,False,False,False,5,9
14.41FDN_r1.wav,0,1273,6463,True,False,False,14,41
14.3EDY_r1.wav,2070,1196,6236,False,False,True,14,3
14.7EQN_r1.wav,1350,2833,6463,False,True,False,14,7
14.36FQN_r2.wav,5009,3245,19955,True,True,False,14,36
14.32FDY_r2.wav,3239,2536,8957,True,False,True,14,32
14.26FQY_r2.wav,6630,614,10544,True,True,True,14,26
14.13EQN_r1.wav,810,1139,4649,False,True,False,14,13
14.41FDN_r2.wav,11789,1126,15646,True,False,False,14,41
14.3EDY_r2.wav,9030,755,13265,False,False,True,14,3
14.7EQN_r2.wav,6180,1458,10998,False,True,False,14,7
14.36FQN_r1.wav,960,1015,5215,True,True,False,14,36
14.32FDY_r1.wav,2130,1439,6689,True,False,True,14,32
14.26FQY_r1.wav,1620,1372,7823,True,True,True,14,26
14.13EQN_r2.wav,12089,926,15986,False,True,False,14,13
14.18FQY_r1.wav,2220,765,7936,True,True,True,14,18
14.47FDN_r1.wav,780,302,4082,True,False,False,14,47
14.5EDY_r1.wav,1290,1046,6236,False,False,True,14,5
14.20FQY_r2.wav,7260,1590,17460,True,True,True,14,20
14.18FQY_r2.wav,9449,1242,14172,True,True,True,14,18
14.47FDN_r2.wav,7800,364,11224,True,False,False,14,47
14.5EDY_r2.wav,7260,1255,11905,False,False,True,14,5
14.20FQY_r1.wav,1200,1275,6916,True,True,True,14,20
14.27FQY_r2.wav,10109,982,14512,True,True,True,14,27
14.6EDN_r1.wav,840,382,4762,False,False,False,14,6
14.37FDN_r2.wav,9659,1639,14059,True,False,False,14,37
14.40FDN_r1.wav,1410,309,4989,True,False,False,14,40
14.2EDY_r1.wav,810,1186,5896,False,False,True,14,2
14.27FQY_r1.wav,1500,1429,7370,True,True,True,14,27
14.6EDN_r2.wav,8220,1358,12698,False,False,False,14,6
14.37FDN_r1.wav,1140,1345,5215,True,False,False,14,37
14.40FDN_r2.wav,5880,404,9524,True,False,False,14,40
14.2EDY_r2.wav,7470,220,16780,False,False,True,14,2
14.14EDN_r1.wav,870,828,4308,False,False,False,14,14
14.19FQY_r1.wav,990,232,4762,True,True,True,14,19
14.10EDY_r1.wav,1710,688,6689,False,False,True,14,10
14.21FQY_r2.wav,8190,1168,12358,True,True,True,14,21
14.9EQY_r2.wav,13289,3095,19955,False,True,True,14,9
14.46FDN_r1.wav,1350,1596,6576,True,False,False,14,46
14.14EDN_r2.wav,4979,3057,11338,False,False,False,14,14
14.19FQY_r2.wav,7620,1698,12018,True,True,True,14,19
14.10EDY_r2.wav,8040,1115,12245,False,False,True,14,10
14.21FQY_r1.wav,1200,829,5329,True,True,True,14,21
14.9EQY_r1.wav,1020,1523,6803,False,True,True,14,9
14.46FDN_r2.wav,9479,359,13379,True,False,False,14,46
14.11EQN_r1.wav,1860,535,6236,False,True,False,14,11
14.15EQY_r1.wav,1440,909,6009,False,True,True,14,15
14.39FDN_r1.wav,750,915,4875,True,False,False,14,39
14.8EQN_r2.wav,5640,1020,9751,False,True,False,14,8
14.43FDN_r1.wav,1080,629,4649,True,False,False,14,43
14.34FQN_r2.wav,6630,1551,11451,True,True,False,14,34
14.30FDY_r2.wav,6750,2115,12585,True,False,True,14,30
14.29FQY_r1.wav,1470,642,5442,True,True,True,14,29
14.1EQY_r1.wav,1080,1009,6349,False,True,True,14,1
14.24FQY_r2.wav,9749,2019,14739,True,True,True,14,24
14.11EQN_r2.wav,6660,1301,11111,False,True,False,14,11
14.15EQY_r2.wav,9359,1619,14399,False,True,True,14,15
14.39FDN_r2.wav,4439,2130,9751,True,False,False,14,39
14.8EQN_r1.wav,840,465,4875,False,True,False,14,8
14.43FDN_r2.wav,5850,1253,9864,True,False,False,14,43
14.34FQN_r1.wav,720,979,5329,True,True,False,14,34
14.30FDY_r1.wav,990,736,5896,True,False,True,14,30
14.29FQY_r2.wav,5850,1388,10658,True,True,True,14,29
14.24FQY_r1.wav,1980,695,6576,True,True,True,14,24
14.1EQY_r2.wav,10559,1366,15646,False,True,True,14,1
14.48FDN_r2.wav,6330,1378,11338,True,False,False,14,48
14.45FQN_r1.wav,1620,736,5896,True,True,False,14,45
14.22FQY_r2.wav,13379,494,17234,True,True,True,14,22
14.17FQY_r2.wav,6930,858,10998,True,True,True,14,17
14.48FDN_r1.wav,1200,846,5556,True,False,False,14,48
14.45FQN_r2.wav,10349,832,14512,True,True,False,14,45
14.22FQY_r1.wav,7110,74,10544,True,True,True,14,22
14.17FQY_r1.wav,1170,1002,5442,True,True,True,14,17
14.31FDY_r2.wav,7080,1041,11451,True,False,True,14,31
14.28FQY_r1.wav,1260,595,6236,True,True,True,14,28
14.4EDN_r1.wav,990,459,4989,False,False,False,14,4
14.35FDN_r2.wav,5159,1089,9070,True,False,False,14,35
14.38FDN_r1.wav,1110,655,5215,True,False,False,14,38
14.25FDY_r2.wav,8370,1602,13152,True,False,True,14,25
14.42FDN_r1.wav,1650,1265,6576,True,False,False,14,42
14.31FDY_r1.wav,870,796,5896,True,False,True,14,31
14.28FQY_r2.wav,6660,1021,10771,True,True,True,14,28
14.4EDN_r2.wav,7140,2309,24150,False,False,False,14,4
14.35FDN_r1.wav,960,269,4649,True,False,False,14,35
14.38FDN_r2.wav,9659,585,13605,True,False,False,14,38
14.25FDY_r1.wav,900,1298,7029,True,False,True,14,25
14.42FDN_r2.wav,6570,1525,12925,True,False,False,14,42
14.44FQN_r1.wav,900,949,5329,True,True,False,14,44
14.23FQY_r2.wav,5610,3466,15646,True,True,True,14,23
14.33FDN_r2.wav,10679,816,14286,True,False,False,14,33
14.16EDN_r1.wav,1830,592,5782,False,False,False,14,16
14.12EQY_r1.wav,810,339,4989,False,True,True,14,12
14.44FQN_r2.wav,4709,993,15873,True,True,False,14,44
14.23FQY_r1.wav,1170,562,4762,True,True,True,14,23
14.33FDN_r1.wav,1290,1813,6463,True,False,False,14,33
14.16EDN_r2.wav,6120,1651,10771,False,False,False,14,16
14.12EQY_r2.wav,10469,1193,15533,False,True,True,14,12
22.13EQN_r2.wav,7890,758,11678,False,True,False,22,13
22.41FDN_r2.wav,3959,725,7596,True,False,False,22,41
22.1EQY_r1.wav,930,389,5669,False,True,True,22,1
22.26FQY_r1.wav,1440,475,5215,True,True,True,22,26
22.8EQN_r2.wav,4709,302,8163,False,True,False,22,8
22.32FDY_r1.wav,1110,389,4649,True,False,True,22,32
22.36FQN_r1.wav,810,362,4082,True,True,False,22,36
22.13EQN_r1.wav,1200,168,4308,False,True,False,22,13
22.41FDN_r1.wav,1140,462,4422,True,False,False,22,41
22.1EQY_r2.wav,11189,503,15533,False,True,True,22,1
22.26FQY_r2.wav,4979,521,10091,True,True,True,22,26
22.8EQN_r1.wav,2130,185,5556,False,True,False,22,8
22.32FDY_r2.wav,5189,1470,9751,True,False,True,22,32
22.36FQN_r2.wav,2699,511,6122,True,True,False,22,36
22.47FDN_r2.wav,2130,165,4875,True,False,False,22,47
22.20FQY_r1.wav,1080,205,5215,True,True,True,22,20
22.18FQY_r2.wav,7980,372,14172,True,True,True,22,18
22.47FDN_r1.wav,1080,68,3968,True,False,False,22,47
22.20FQY_r2.wav,6210,377,9977,True,True,True,22,20
22.18FQY_r1.wav,840,389,4649,True,True,True,22,18
22.27FQY_r1.wav,870,1249,5329,True,True,True,22,27
22.40FDN_r2.wav,3299,3236,9297,True,False,False,22,40
22.4EDN_r1.wav,750,539,4649,False,False,False,22,4
22.37FDN_r1.wav,840,1925,4535,True,False,False,22,37
22.27FQY_r2.wav,2969,335,6576,True,True,True,22,27
22.40FDN_r1.wav,1050,185,4535,True,False,False,22,40
22.4EDN_r2.wav,2699,165,5896,False,False,False,22,4
22.37FDN_r2.wav,5189,479,8730,True,False,False,22,37
22.21FQY_r1.wav,750,802,4762,True,True,True,22,21
22.46FDN_r2.wav,6480,204,9864,True,False,False,22,46
22.19FQY_r2.wav,4199,349,7370,True,True,True,22,19
22.14EDN_r2.wav,4289,72,7483,False,False,False,22,14
22.10EDY_r2.wav,5460,733,9524,False,False,True,22,10
22.21FQY_r2.wav,4049,879,8050,True,True,True,22,21
22.46FDN_r1.wav,930,102,4422,True,False,False,22,46
22.19FQY_r1.wav,1140,182,4082,True,True,True,22,19
22.14EDN_r1.wav,810,528,4308,False,False,False,22,14
22.10EDY_r1.wav,990,1009,5329,False,False,True,22,10
22.43FDN_r2.wav,4919,893,8844,True,False,False,22,43
22.39FDN_r2.wav,5009,262,7823,True,False,False,22,39
22.29FQY_r2.wav,1920,1425,6916,True,True,True,22,29
22.7EQN_r1.wav,930,372,4422,False,True,False,22,7
22.24FQY_r1.wav,960,265,4195,True,True,True,22,24
22.3EDY_r1.wav,960,1186,5896,False,False,True,22,3
22.30FDY_r1.wav,900,509,4649,True,False,True,22,30
22.34FQN_r1.wav,930,585,4875,True,True,False,22,34
22.11EQN_r2.wav,3359,1092,7483,False,True,False,22,11
22.15EQY_r2.wav,5159,336,8617,False,True,True,22,15
22.43FDN_r1.wav,900,1722,5442,True,False,False,22,43
22.39FDN_r1.wav,1110,152,4082,True,False,False,22,39
22.29FQY_r1.wav,1110,1036,5896,True,True,True,22,29
22.24FQY_r2.wav,5640,423,9184,True,True,True,22,24
22.7EQN_r2.wav,2609,1322,7143,False,True,False,22,7
22.3EDY_r2.wav,3029,398,7029,False,False,True,22,3
22.30FDY_r2.wav,2849,562,6803,True,False,True,22,30
22.34FQN_r2.wav,2759,235,6236,True,True,False,22,34
22.11EQN_r1.wav,1170,372,4422,False,True,False,22,11
22.15EQY_r1.wav,900,629,4649,False,True,True,22,15
22.17FQY_r1.wav,960,895,5215,True,True,True,22,17
22.48FDN_r1.wav,1050,609,4989,True,False,False,22,48
22.45FQN_r2.wav,8010,1262,12812,True,True,False,22,45
22.5EDY_r1.wav,780,1755,4875,False,False,True,22,5
22.22FQY_r1.wav,990,382,4762,True,True,True,22,22
22.17FQY_r2.wav,6510,991,10771,True,True,True,22,17
22.48FDN_r2.wav,5310,83,8844,True,False,False,22,48
22.45FQN_r1.wav,1050,609,4989,True,True,False,22,45
22.5EDY_r2.wav,2399,171,5782,False,False,True,22,5
22.22FQY_r2.wav,6450,704,10544,True,True,True,22,22
22.28FQY_r2.wav,2699,158,6009,True,True,True,22,28
22.2EDY_r1.wav,930,348,4308,False,False,True,22,2
22.31FDY_r1.wav,720,732,4422,True,False,True,22,31
22.25FDY_r1.wav,870,1799,6689,True,False,True,22,25
22.6EDN_r1.wav,900,762,4422,False,False,False,22,6
22.42FDN_r2.wav,6900,75,7936,True,False,False,22,42
22.35FDN_r1.wav,1140,702,4422,True,False,False,22,35
22.38FDN_r2.wav,4679,62,8163,True,False,False,22,38
22.28FQY_r1.wav,870,295,4195,True,True,True,22,28
22.2EDY_r2.wav,2579,245,6576,False,False,True,22,2
22.31FDY_r2.wav,4379,399,8050,True,False,True,22,31
22.6EDN_r2.wav,4139,942,7483,False,False,False,22,6
22.25FDY_r2.wav,3989,339,8050,True,False,True,22,25
22.42FDN_r1.wav,810,932,5102,True,False,False,22,42
22.35FDN_r2.wav,5610,222,8503,True,False,False,22,35
22.38FDN_r1.wav,1230,442,4762,True,False,False,22,38
22.12EQY_r2.wav,8340,145,11905,False,True,True,22,12
22.16EDN_r2.wav,6480,837,10317,False,False,False,22,16
22.44FQN_r2.wav,5850,1948,11338,True,True,False,22,44
22.23FQY_r1.wav,930,308,3968,True,True,True,22,23
22.33FDN_r1.wav,930,545,4535,True,False,False,22,33
22.9EQY_r2.wav,5580,243,9184,False,True,True,22,9
22.12EQY_r1.wav,1320,329,4649,False,True,True,22,12
22.16EDN_r1.wav,1020,1038,4308,False,False,False,22,16
22.44FQN_r1.wav,960,1172,6122,True,True,False,22,44
22.23FQY_r2.wav,NA,NA,1927,True,True,True,22,23
22.33FDN_r2.wav,2339,358,5669,True,False,False,22,33
22.9EQY_r1.wav,930,585,4875,False,True,True,22,9
